Ni,Co,Cr,Al,Ti,Ta,W,Mo,Re,Nb,Hf,C,B,solution_temp_c,solution_time_h,aging_temp_c,aging_time_h,cooling_rate_c_s,test_temp_c,stress_mpa,composition_sum,gamma_prime_formers_total,refractory_total,oxidation_resistance_total,al_ti_ratio,ta_w_ratio,cr_al_ratio,co_ni_ratio,avg_atomic_weight,avg_atomic_radius_pm,atomic_radius_mismatch,avg_electronegativity,electronegativity_mismatch,estimated_density_g_cm3,estimated_cost_index,mixing_entropy_r,solution_temp_k,aging_temp_k,test_temp_k,solution_time_log,aging_time_log,cooling_rate_log,solution_parameter,aging_parameter,temp_gap_solution_aging,test_temp_fraction_of_solution,stress_temp_interaction,refractory_temp_interaction,gamma_prime_aging_interaction,cr_oxidation_temp_interaction,yield_strength_mpa,tensile_strength_mpa,creep_log_life_h,oxidation_mass_gain_mg_cm2,creep_life_class
62.51975754968105,9.629059722269409,9.134986422969403,3.317324470607347,4.72021814251412,1.2400420682150903,2.241924444291356,3.0530539154876792,0.3370838285001572,3.699560493448523,0.0837370870174009,0.01,0.013251854998461684,1059.396001327782,5.196027699856038,657.4989736309012,18.503719919947134,25.759888825053377,1002.9472674591475,526.6035290333116,99.99999999999999,12.977145174785079,10.571664749942805,12.452310893576751,0.7027904989604025,0.5531150105622323,2.7537211015598144,0.15401626778666816,63.783882663563354,128.12115184857967,7.709051860459112,1.8575622430632712,0.15791404863345018,8.73198011707316,1.7512469509362985,1.3900253155530207,1332.546001327782,930.6489736309012,1276.0972674591476,1.8239083931476048,2.9706052125018423,3.286904080731718,2430.441836077021,2764.5906920774446,401.89702769688074,0.9576384351294711,671997.3244337528,0.008284372217886908,12077.166837572935,0.007158534584974544,636.146753855741,766.3647193939665,6.286296986367558,0.6386925309505739,0
59.55984189000898,7.029313970771713,17.098652567693488,8.880602975671327,2.6194649378538917,0.04684680480839617,2.891856174502431,0.1710512864640277,0.10657084280190705,0.6992367421740711,0.736561807249769,0.01,0.15,1150.8756571016825,4.535761096251996,862.2228942076024,24.46688559753354,17.908500354904625,1030.7151054626027,413.96893366276225,100.0,12.246151460507685,3.915561850750833,25.979255543364815,3.390235468868228,0.01619956243310093,1.9253931963045547,0.11802103139515978,59.3847627991732,127.87535608508217,7.482132854039036,1.8356473362849246,0.16223744360715028,8.27990667561402,1.3748922676659021,1.3134881887876737,1424.0256571016826,1135.3728942076023,1303.8651054626025,1.7112290628054247,3.237379004229201,2.939611575184237,2436.8340906129915,3675.6323696786335,288.65276289408007,0.9156191104781084,539759.6473484386,0.003003042135506486,13903.948426621266,0.013113820207264358,466.1357507997907,637.7025728708953,5.201554382073518,0.49068657444950803,0
64.37918134961234,5.773617710406191,18.82252310109344,3.0790969264010704,3.858928969374178,2.201778539464355,0.593938226856459,0.15518714350710644,0.9540595767289048,0.09717287506570847,0.00018437878422069873,0.0793312027060225,0.005,1064.755882598175,3.284698337597296,718.6445872599919,29.939149874187095,24.62524748456781,829.7481760600853,537.6629866726114,100.0,9.236977310305313,4.002136361622534,21.901620027494513,0.7979148988900083,3.707083334317257,6.113001146074246,0.08968144031151375,60.754407410576995,126.98066072495918,6.521556546836937,1.831846129952433,0.13850555425025368,8.56179977910397,1.5754177556045874,1.1771059433457336,1337.9058825981751,991.7945872599919,1102.8981760600852,1.4550501499443378,3.432022368173608,3.2435780953462885,1946.7201550858863,3403.8612081098036,346.11129533818314,0.8243466079318262,592987.527336241,0.0036287451085314087,9161.18409900417,0.01706641964733591,565.1056605553622,711.780531798728,5.779090105823367,0.15762504558122675,0
57.63082526514947,10.847450573087832,15.313338029579935,7.192456071186121,3.35534793773842,2.0102510681703,1.9137388881913093,0.7903748526068353,0.2690683593995027,0.24171835142623505,0.1804306034640635,0.2500000000000001,0.005000000000000003,1196.7076512380072,5.2600392709855335,687.154121033441,14.304828946294034,12.711560310310835,818.1432696350687,184.53532677804805,99.99999999999999,12.799773428521075,5.225151519794182,22.505794100766057,2.143579796555525,1.0504312108983127,2.1290832862554767,0.18822306502289973,60.7179597994721,127.72153463748462,7.709616324276276,1.8365456365133217,0.158167401369164,8.43252587870318,1.574991077126843,1.3989873817536131,1469.8576512380073,960.304121033441,1091.2932696350686,1.8341864584127028,2.728168396006533,2.618239295290454,2695.992999695054,2619.8713535582665,509.5535302045662,0.7424482695371812,201382.16012279186,0.0047880360533091235,12291.675171703124,0.014032284863774919,791.6766552400725,956.6899901220947,8.01504460809067,0.21139303452194458,2
69.87369364945822,8.445824545198482,9.107795057094867,4.015215410571585,1.7500663467474493,0.4275142137225151,4.11492351173164,1.6401170186673208,0.5890873108627372,0.005945790398519576,0.002995537805582548,0.02182160774108722,0.005,1166.1922289041636,1.8717438988312827,869.8029955148215,8.16503492133986,7.56187619854537,1007.3700576902208,187.32539444594147,100.0,6.198741761440068,6.777587845382733,13.123010467666452,2.2943218096221125,0.10389359886392463,2.268320402046655,0.12087273625981045,63.66623687404732,126.63668963642668,5.927373820736691,1.8870910581798286,0.14641454760043437,8.969878895762822,1.6335681922479737,1.1328360523769287,1439.3422289041637,1142.9529955148214,1280.5200576902207,1.0549194754938167,2.2153956915779016,2.1473193482098267,1518.3901491716815,2532.093141939592,296.38923338934205,0.889656422195187,239873.9249027603,0.005292840049342997,7084.870464660747,0.007112575084104672,337.8287053889459,486.20888340564113,6.744573029170154,0.6112082571140168,1
64.86685619447475,9.663650094110105,9.91034629399513,6.688707536361413,3.3070407002279105,1.7714130898689173,1.9083356751961378,0.32937783199767673,0.19274572654789027,0.9383958656491911,0.0231309915708769,0.25,0.15,1140.278221292186,6.99527882009748,708.1324257973026,4.8143678393992,1.2069939487445225,663.8727780985947,329.625465647235,100.00000000000001,12.705557192107431,5.140268189259814,16.599053830356542,2.0225658292245363,0.9282502568130997,1.4816534024403945,0.14897669872651348,60.6542168946177,127.29599193345608,7.796802822538608,1.8508966266820164,0.1497341107829385,8.504840947736717,1.5152424582962838,1.2776795365186402,1413.4282212921858,981.2824257973026,937.0227780985947,2.0788512199864506,1.7603320680058763,0.7916313854242263,2938.306982196539,1727.3829219015886,432.14579549488326,0.662943306194438,308866.569552815,0.005485745180747454,12467.739982577545,0.010576419832610073,851.5325066201381,1045.4297436056302,7.808227144210068,0.01,2
65.3382928386462,7.11028966763481,13.229804448908547,5.52152184676063,2.7154236366465496,0.613190532557908,2.842042145133656,1.5625311087713165,0.02161908359157747,0.21311633166675611,0.672168359682064,0.01,0.15,1244.56845546445,6.203683417228599,801.3213229371054,13.100174027104803,3.7712092904107752,844.8813931496558,326.62721167000905,100.00000000000003,9.063252347631844,5.252499201721214,18.751326295669177,2.033392415058148,0.2157570152329675,2.396043118566992,0.1088227034658763,61.49527570233711,127.29057456691672,7.100041495247568,1.8578581556925198,0.15759250785727283,8.596521023070116,1.4367407559158778,1.2481477362663298,1517.71845546445,1074.4713229371055,1118.0313931496557,1.97459248093284,2.6461871396558148,1.5625997927717434,2996.875450333106,2843.252196685138,443.24713252734455,0.7366526967613047,365179.4765040077,0.004697989013418655,9738.204740072813,0.011833124302100274,647.0301372927229,781.7682957795461,6.95115564068818,0.2686602483230185,1
70.98134914746932,4.051875897689147,11.342985422005489,1.601073871107085,2.379482717595608,1.6018909479939238,5.227030783968751,0.5029926823149928,1.8591699601898986,0.13026782232153358,0.009318882627415296,0.25,0.06256186471683887,1115.203319141703,3.00881328172649,713.4959113269414,18.342378749681764,56.52061778419067,757.4458486133924,188.08765332981898,100.0,5.7127153590181505,9.3213521967891,12.944059293112574,0.6728663555901999,0.3064628870834811,7.084610870150615,0.057083669805996794,68.14313477802901,126.6718562623311,6.771841813379297,1.8860657713490154,0.16136804301740196,9.379003031358662,2.011595011606789,1.1255399914530049,1388.3533191417032,986.6459113269414,1030.5958486133923,1.388495257800598,2.962298478825819,4.052143453692226,1927.721999779975,2922.7396822635123,401.7074078147617,0.7423152553437161,193842.35469714634,0.009044624242606839,5636.427251549878,0.011006240164034006,699.9911884744185,843.5898651693084,7.756467888026883,0.1829620720106722,2
58.16425067418211,10.16613994924598,16.68813243288307,5.734177014180424,4.587003424701843,0.29385631379457927,0.6494736977287507,3.0573793747314886,0.0001892988326403845,0.2900806537912392,0.11431716592789685,0.25000000000000006,0.005000000000000001,1134.5779264645234,5.0610624052686095,828.1145487458352,29.221655281611405,25.298521644073002,951.1033728326327,163.0384109714486,100.0,10.905117406468085,4.2909793388786985,22.422309447063494,1.2500921561993876,0.45245297892383163,2.910292507976465,0.1747833046873702,57.71197094972707,127.50127082784442,7.443918447329898,1.8404265487403346,0.15023476825854853,8.177109801457828,1.372533461475483,1.348354814120481,1407.7279264645235,1101.2645487458353,1224.2533728326325,1.80188509911621,3.408558729719496,3.26951272635183,2536.5639743061847,3753.7248913582184,306.4633777186882,0.8696661832223648,199600.32453306884,0.0035049765302384577,12009.419199654429,0.013631273397380454,590.471023534824,704.3912567692901,6.991625983786874,0.3955850249291219,1
71.56939194867083,4.632145496757421,10.042434353800997,2.7945788640999982,1.8119337619589524,2.8758082173317505,2.2287467533535974,2.0591971565121323,0.5452253525029602,1.4252853092808995,0.00025278573046702297,0.01,0.005,1197.506011358814,7.315182330170147,812.186648039861,10.06064288844648,11.756896781535128,984.6891020023845,162.8109533628167,100.0,8.907606152671601,9.13426278898134,12.837013217900996,1.5423184375434815,1.2903252467339623,3.593541211834714,0.06472243748322393,65.1958074885739,127.04878351171486,6.617320703076624,1.8673989695582567,0.14678710883003382,9.017830956454425,1.6704388806792267,1.142406012975797,1470.6560113588139,1085.3366480398608,1257.8391020023846,2.1180830402661925,2.4033931217508346,2.546072049399733,3114.9715557246286,2608.490634683108,385.31936331895304,0.8552911709323856,204789.98337403746,0.007261869005636466,9667.751403799837,0.007983878333671106,559.4974624641006,589.038779833733,6.964907622498551,0.6481459633302264,1
59.66952696167031,9.912991627318572,13.837738491295601,6.263247547731372,3.003429828953491,2.860624553953382,1.7603424422390073,1.0278403159845044,0.2364477973148669,1.4035266757656537,0.009283757773262409,0.010000000000000002,0.005000000000000001,1155.0102597111268,3.956133535196609,777.2920533343739,25.876375462407648,2.8307901451716107,898.0007477339893,147.7607834777229,100.0,13.5308286064039,7.288781785257414,20.100986039026974,2.085365027176305,1.6250386680812636,2.20935518894096,0.16613156045337896,62.34630601921616,127.9164235637966,7.298365430308444,1.8369311959850496,0.15358564566530386,8.58472404513449,1.6350968609996777,1.3859944983567798,1428.1602597111269,1050.442053334374,1171.1507477339892,1.6006259075517317,3.291247665134739,1.3430710861371176,2285.950311829439,3457.264955396099,377.71820637675285,0.8200415462916444,173050.15205569525,0.006223606823714145,14213.351384626396,0.011815505833003575,723.3350858484837,817.9984674318247,7.842469144452893,0.3336730566714045,2
55.87660115028117,8.292779629802304,17.024658115488435,5.666102084697652,2.8381761409387,2.532621687314316,2.2313569119108494,3.8629305509402347,1.3204647238742238,0.1256484525867604,0.21366055216534538,0.009999999999999998,0.004999999999999999,1181.7042259897426,3.5433912697109173,788.7562259273803,17.465755750324128,16.61665713066032,812.773758587952,137.56750601688412,100.0,11.162548365537429,10.073022326626385,22.690760200186087,1.996388449259445,1.1350141532469287,3.004650786546917,0.14841238474785884,64.77115264497907,128.23130818699343,7.222619735850131,1.8450112603661175,0.16620931385581378,8.781572262129801,1.9646506384052824,1.4805821891400728,1454.8542259897426,1061.9062259273803,1085.9237585879519,1.5136737089130063,2.9159179762687057,2.8688448823420485,2202.174592181655,3096.431453293306,392.9480000623622,0.746414134956875,149387.8231934255,0.009275994052871423,11853.579606579699,0.01567758139620148,794.9849771549846,990.1089780759488,8.149633796288498,0.1893874555285807,2
56.061818148967376,13.301667323164251,10.873062913312022,8.75513979187576,1.42963802535976,1.320680103920587,1.0986351987594367,4.844216995986951,1.8291502006990887,0.4595287303388292,0.011462567615925812,0.01,0.005,1245.2559802550916,6.592629833405711,706.8108826767653,28.290980446059336,8.005667237986836,871.9999917246619,548.1115369090188,100.0,11.964986651494936,9.552211229704893,19.628202705187782,6.124025505289932,1.2021097570793133,1.2419062584223388,0.2372678546644064,62.354588352790074,128.07775769355874,7.071095899737192,1.8573044991620449,0.14824200624788064,8.611092552189314,2.105572480570076,1.4617334396899224,1518.4059802550914,979.9608826767653,1145.149991724662,2.0271780180096317,3.37727963402674,2.19785407227235,3078.079225587488,3309.601931207107,538.4450975783262,0.7541790579122559,627669.9219555546,0.00834144985255189,11725.218880214692,0.009494881012784723,817.6147920629161,1010.3132326098162,6.233949317091383,0.3123692116067726,0
64.8172368295833,9.520699776165525,11.824894526605583,4.410539332328689,3.90708896123362,2.525002851742995,1.2412341634028907,0.06186057612529801,0.2528601066353772,0.11460377889713444,1.3089790972795876,0.01,0.005,1189.135370512669,1.0083021460820798,655.4817010215131,28.165824190357615,17.478148165286278,879.657081003589,615.5412736059812,100.0,10.957234924202439,4.195561476803695,16.23543385893427,1.128855617264357,2.034267913217861,2.681054086315494,0.14688530768024535,62.68671706011094,127.56467788063256,7.642541861325014,1.8369865698619154,0.15258823588652884,8.664831223109196,1.643141321179858,1.2547414116151796,1462.285370512669,928.6317010215131,1152.807081003589,0.6972896616662481,3.3729976193762576,2.9165888536862767,1019.6364712642832,3132.2725168228885,533.6536694911558,0.7883598538577582,709600.3388629428,0.0036394306956501416,10175.23570615444,0.010257479088529467,612.3350761589809,869.9523246282894,6.427209525915479,0.37194877428370166,0
55.415665156377806,8.541131510389983,10.44562552554054,4.540726079007334,5.2369581328902655,3.1188828476890627,10.118345541854161,1.9682063902898923,0.3463306231202095,0.24264222488224957,0.010485967958495025,0.009999999999999998,0.004999999999999999,1080.1417418303706,5.80461265265591,850.1772261260476,28.015448593222505,4.108471212556375,904.0536915846297,345.60784660904176,100.0,13.139209284468913,15.794407627835577,14.986351604547874,0.8670541094875579,0.30824039678280557,2.300430662582446,0.15412846682876452,73.74496574414333,129.1643360372801,7.982969336066669,1.8852100362788653,0.21100678323090521,9.566720740411755,2.0846198347307188,1.5219545494062012,1353.2917418303705,1123.3272261260477,1177.2036915846297,1.9176007134923192,3.3678283982579345,1.6309001838286823,2595.073209697182,3783.1733326836156,229.96451570432305,0.8698816782726578,406850.83286877844,0.013416885914145082,14759.631519012077,0.008873252437214998,677.076830246012,817.0367109591281,7.75676215055236,0.4278485289085426,2
58.89685441039868,11.986159491612689,15.511089953289542,4.508443262130896,2.3049046946406713,1.0010004931841676,3.2392728213634503,1.6458403501949195,0.21793979606059283,0.08251850062745146,0.5909762264969377,0.009999999999999998,0.004999999999999999,1091.86943432772,2.510642428512466,872.3253212095442,15.237666299178295,6.757315925407152,1018.8772100533198,218.97243731143135,100.0,7.8968669505831866,6.186571961430582,20.019533215420438,1.9560215452958396,0.3090201243600818,3.4404536149255556,0.2035110297411967,62.90015225010344,127.32600249975403,6.649731796546265,1.8563481203491143,0.16039950498024547,8.740818479336475,1.653678106145325,1.3574956203465067,1365.0194343277199,1145.4753212095443,1292.0272100533198,1.255799048796411,2.7873336236180704,2.0486363884616616,1714.1901072173657,3192.821877832072,219.5441131181758,0.9465266043484469,282918.3472580641,0.004788267548271983,9045.66620676831,0.01200523474465323,349.93482374027815,444.77549620438094,6.789605963585123,0.5230283249614069,1
58.1596369067986,12.080937554452262,18.520132884444752,3.5105405626109283,1.403049917159839,1.4047294255743448,3.5731104126909976,1.1240561129497717,0.15639403386220432,0.044831650428380145,0.0022261044308628697,0.010000000000000002,0.010354434597057073,1223.97128282055,5.859728959956878,844.4673228042807,13.693864716158224,20.301106502630883,749.6492999827412,294.03539120447056,100.0,6.3631515557734915,6.303121635505699,22.03067344705568,2.5020781475091436,0.393139102741865,5.275578647043123,0.20772030560876578,63.030804364176554,126.8864694257919,5.759572668271197,1.857391490644091,0.15617325232533247,8.815815686738556,1.6086146890574289,1.3053820698067125,1497.1212828205498,1117.6173228042808,1022.7992999827412,1.9256679307468774,2.6874300404154163,3.058759019846427,2882.958442766159,3003.518366992878,379.5039600162693,0.6831773161683827,300739.19229408394,0.006162618253210021,7111.5684063614635,0.018107299139309335,593.1581174782877,819.1907057179722,7.836954314350895,0.06788555349832394,2
64.94338929311706,12.164979423325335,9.985052699406538,3.1072698764016233,3.2064417842664157,1.6082044965979692,2.396270343488185,1.409622481257473,0.5772921408989485,0.4360072073031511,0.005470253937303125,0.01,0.15,1059.5948169424198,4.065307031488512,826.9812341507193,9.804081757720533,46.75097607267097,730.6286489699421,553.8135349966399,100.0,8.357923364569158,6.427396669545727,13.092322575808161,0.969071037546315,0.6711281530721065,3.213448803756708,0.18731667000849703,63.02472210372415,126.8825878548721,6.6077412637808095,1.8667321444005371,0.1435524134369598,8.846210913344164,1.7382567721918964,1.265404620862501,1332.7448169424197,1100.1312341507191,1003.7786489699421,1.6224147541237526,2.3799240032583207,3.8659995080302996,2162.2648544893414,2618.2287308894965,232.61358279170054,0.7531664248113734,555906.2019401949,0.006403201219788211,9194.8125460006,0.00994746472198181,688.4862035163858,910.3739555703586,6.196309749069791,0.12363501494084533,0
71.57072202383978,5.604340251631304,7.510055317196144,4.94267060298074,1.1034647761112997,2.7424629970024386,5.357259362610999,0.4221510753329027,0.4097131656550023,0.05589501878568817,0.07133335237327021,0.20493205648042956,0.005,1151.8353151774688,1.1420665753562251,767.98103204924,10.396012705459821,5.905198341092134,726.0901934539961,612.5032751668746,100.0,8.844493394880166,8.987481619387031,12.452725920176885,4.479228213887202,0.5119152921778041,1.519432692413851,0.07830492822164743,67.25814539846478,126.99751633180743,7.07946053746271,1.8852203605205347,0.16422977131760835,9.228216378562129,1.6989682950589708,1.1172483983376835,1424.9853151774687,1041.1310320492398,999.2401934539961,0.7617710524744994,2.4332635315402547,1.9322745107198487,1085.5125633034465,2533.346171840283,383.8542831282289,0.7012284146398644,612037.891168954,0.008994315559135744,9208.276536164272,0.007515765845208408,707.2904932810629,912.5834321982807,6.858678775340193,0.1449261001673645,1
68.28782536630597,5.350915984682609,10.0516070943518,2.9465602204676893,2.3248269334097698,2.5390504721438627,0.7710440224615146,5.059450450208632,1.376457247869542,1.0093903953446293,0.26787181275400535,0.010000000000000002,0.005000000000000001,1231.1911084230962,7.119818955794739,795.9757757455681,21.254419433482358,4.494684465714849,928.9009535364573,246.50358242277287,100.0,8.819828021365952,10.755392588028181,12.99816731481949,1.2674320679310598,3.2930032076612887,3.411302097414235,0.07835827184708144,65.21336521019674,127.47070581862897,6.9871126444614164,1.8667021104363506,0.1459175070729877,8.964087543849299,1.9341784353190994,1.2437885286826715,1504.341108423096,1069.125775745568,1202.0509535364572,2.0943078578406333,3.1025406151125985,1.7037811641349634,3150.553404243178,3317.0061419143885,435.2153326775282,0.7990547800614844,296309.8663014468,0.00894753467504529,9429.505475285372,0.00836204743625564,610.9682899668416,772.3527881242355,7.021236089201385,0.4659238039619918,1
59.861081955709935,9.248259756066753,6.816382148940839,4.897273836079551,5.886740517181907,7.000051198955825,1.1431562375731552,4.975331755883944,0.0010050056997677496,0.13803854526053425,0.017679042647784853,0.01,0.005,1205.2455611045145,4.825778301811716,822.9068013597436,30.934352994605423,22.666633115310965,1011.9555403150375,136.2228384923563,100.0,17.92210409747782,13.257582743373225,11.71365598502039,0.8319160345978367,6.123442192453105,1.391872777218208,0.1544953658098664,67.97167610622762,129.13669148973912,8.515772968094327,1.8421287656710572,0.17214896895045093,8.950315120723209,1.9206440522306554,1.423600317221995,1478.3955611045144,1096.0568013597435,1285.1055403150376,1.7622926045711325,3.463682326736463,3.164066170709284,2605.3655639652757,3796.392571969042,382.338759744771,0.8692568985706629,175060.72446396764,0.010316337707189425,19643.644090717895,0.0053041419051207215,811.8970474426816,935.2376549602645,8.123179312237193,0.6648110691519973,2
54.07467453589385,8.71307240519092,17.346288628517748,9.549362580683976,3.0446144280480523,2.8387863636519888,3.3266578174593944,0.5961044122862358,0.04677870774312339,0.42823827610503923,0.006733132063741336,0.023688712355933422,0.005000000000000001,1073.1334185357148,3.1952087008185543,656.5570417131436,20.966847969697067,3.649719350911585,780.7157582470709,283.56797127056007,100.0,15.861001648489058,7.2365655772457815,26.895651209201723,3.136476810116625,0.8533448616866021,1.8164865417761158,0.16113037162703636,62.249845227325935,128.59647815673875,7.607962848844574,1.8277132118264177,0.17125067865195912,8.452853072929154,1.5529278353221412,1.4544697165670448,1346.2834185357146,929.7070417131436,1053.865758247071,1.433943088578837,3.08953440635851,1.5368068631351803,1930.4938032775776,2872.3618932065433,416.5763768225712,0.7827963590203616,298842.5750576324,0.006866686312319255,14746.084921224056,0.016459675715440072,850.0116398484677,1057.8419710238638,7.539444843756607,0.01,2
66.22544183001582,8.80622788257403,12.853226125290195,2.9872392588048,2.3313171616440744,0.7374960873047303,1.407526967192788,0.7553831619109674,0.13518054921575232,2.2309266248243214,1.5150343512224855,0.01,0.005,1198.093004050972,5.9236574654409235,755.917633547267,15.54488951505121,3.8657820186226584,818.2696522390265,324.243373170876,99.99999999999999,8.286979132577926,5.2665133904485595,15.840465384094996,1.2813525740464395,0.5239658630029341,4.302710619639382,0.13297348629017355,62.340144995327265,127.22394474054823,7.2976948364523935,1.846735470212366,0.14958476250152436,8.680758290912346,1.5863678471489042,1.23486398445452,1471.243004050972,1029.067633547267,1091.4196522390266,1.934944165472245,2.806077263506081,1.5822274465273964,2846.7730666802872,2887.6432891069935,442.17537050370504,0.7418350668288347,353885.58958696644,0.004825378926974748,8527.86200521755,0.011776612322129515,627.0415596620488,831.204808048766,6.582675952471715,0.2178132404064618,1
71.79790018014633,10.71854396173373,7.865488461656846,3.762609513285037,3.982860036122873,0.3890642344455114,0.10869293201648293,1.0865784621163401,0.003232205030598932,0.12402224070434609,0.04777963297916417,0.009999999999999998,0.1032281397627276,1126.4136894115127,4.4715835114442335,706.171626790012,10.787816170839864,12.370734065326573,1037.2750006548572,121.59420513474926,100.0,8.258556024557768,1.7115900743132795,11.628097974941884,0.9447004086793761,3.5794802056835584,2.0904344213719237,0.1492877080436506,57.631721152903076,126.31641241125811,6.186873942574906,1.862228654625798,0.11609389982447359,8.408421567007968,1.3236134499697452,1.0274786930834168,1399.5636894115128,979.321626790012,1310.4250006548573,1.6995680647488678,2.46706647015255,2.5930682935204175,2378.65375110591,2416.051548948888,420.2420626215006,0.9363096589026975,159340.08634333065,0.0013061335623518226,8087.782520906368,0.006002242369968684,425.8672442798917,481.70598764646724,5.907407060512791,0.6522857807688033,0
49.822336747133036,9.413233265559393,23.180785004074096,5.157717087943134,9.29914898537884,0.1531311692726162,0.9154873119248995,0.5193090214678846,5.455087497287127e-05,1.4425610488124894,0.00027496320642980736,0.009999999999999998,0.08596084435218154,1230.2569611542126,1.2446401649518304,741.11227303659,22.255145810222565,53.04462017808702,708.1122782272088,481.15536291741586,100.0,16.05255829140708,3.030543102352863,28.33850209201723,0.5546439884452042,0.16726738383513962,4.494388614939437,0.18893600497796212,56.49477962191053,128.66758458359112,7.898261576257023,1.7998363197794216,0.15390844294965111,7.878339798011703,1.3264399993597291,1.4306002826912845,1503.4069611542127,1014.2622730365899,981.2622782272088,0.8085452254753094,3.146526432715426,3.98981000496091,1215.5725203875827,3191.4030518156605,489.14468811762265,0.652692387074845,472139.6075975829,0.003088412924419239,16281.504260694905,0.0236234343438915,938.4206819076481,1108.619053216341,7.227159173672862,0.01,1
56.44851718024198,12.839683657254792,14.11149166840318,2.506268406855819,8.323555960372794,2.1927389313574652,1.2318574945380403,0.2451986087779036,0.08407711433242941,1.3778294060800207,0.6223234400892725,0.009999999999999997,0.006458131696287272,1164.5591183615704,5.551794806841921,837.3079279372122,9.906470880968865,5.071091018284505,1001.8219367356596,185.98629395930408,100.0,14.4003927046661,5.13170155508586,16.617760075259,0.3011054909436224,1.7800264424088286,5.630478991594374,0.22745829822212468,61.711774941685604,128.31137337876356,8.10171850316966,1.821716072803048,0.15750373678740112,8.47071912273659,1.6702801306959199,1.4128020443587581,1437.7091183615703,1110.4579279372122,1274.9719367356597,1.8797390284232915,2.389356271893903,1.8035383283410535,2702.517941304285,2653.279614791086,327.25119042435824,0.8868079922729879,237127.30541558165,0.004024952555571086,15991.030244305664,0.011068080215492807,636.1955680839588,866.4909533137061,6.9038350344114585,0.5354932777621958,1
53.020362475647,8.384838539558588,14.172406033264226,6.933943865813418,11.487866852279986,2.9316584541552837,1.281461732713121,0.9145812960155156,5.227366448769234e-06,0.5227687814150024,0.3351067417714153,0.01,0.005,1159.7545557409283,7.786721304390385,740.8465874519432,6.614529823266342,7.439326750547368,1033.7140816217475,163.3758314404177,100.0,21.87623795366369,5.650475491665372,21.106349899077642,0.6035884598019483,2.287745592738768,2.0439170387143735,0.158143742261823,60.4223108506196,129.8097218225675,8.974082669275854,1.801185590909378,0.17013491723451632,8.10794772764378,1.5421814698411695,1.5050174613603888,1432.9045557409281,1013.9965874519431,1306.8640816217476,2.173241639200701,2.0300582409433914,2.1329025365336665,3114.0478455365665,2058.472128645293,418.9079682889851,0.9120384720508284,213510.0059145709,0.004323690252937552,22182.43063130166,0.010844590675082746,750.683647582209,874.3046684495523,7.13031129545827,0.5159230869983922,1
60.93219465172979,7.605050388140255,17.44516160654371,2.2869287939724434,3.456284699842841,4.957465762990459,1.9262243511913844,1.1234535240620376,0.0010566607569299797,0.246965596770716,0.0036644712590793885,0.009999999999999998,0.005549492740344617,1051.7422773131361,2.5538560126329513,834.7736866443993,6.619119706114157,10.931275985162346,969.8019333447128,501.1417257072741,100.00000000000001,10.94764485357646,8.255165895771528,19.732090400516153,0.6616725721291725,2.573669953963322,7.628204942909066,0.12481169323311483,65.41520590523223,127.59960112906758,6.994541685893421,1.834890736907935,0.15921460608965496,8.90568536586399,1.6449943973871803,1.2973409553725639,1324.8922773131362,1107.9236866443994,1242.9519333447129,1.2680332147398057,2.030660838893128,2.4791631863973413,1680.0074135853183,2249.817242950883,216.96859066873685,0.9381532028068134,622895.0768475621,0.006641580960810714,12129.155046248017,0.014035266480063651,584.8433879201153,760.0672094231663,5.900745201298595,0.44513329314269967,0
62.77613965894635,7.040663053857604,9.040477301179102,7.825318060405325,4.742929517804015,0.8138163784923488,3.3441114439647395,1.852948548142912,1.2928304216144706,1.0128906828855886,0.0028749327075574,0.2500000000000001,0.005000000000000001,1099.931230145589,7.040482661915123,892.9578719263848,27.81286239646699,6.851115483794902,784.5623434217615,528.5147061622588,99.99999999999999,14.39495463958728,8.31659747510006,16.86579536158443,1.6498912780659556,0.24335803088365898,1.1552856024305778,0.11215508138899513,62.85761104931401,128.22326867673453,8.193972084867902,1.8589257589015615,0.1671798737627282,8.623327798699547,1.8230552762205312,1.3855469750031375,1373.081230145589,1166.1078719263846,1057.7123434217615,2.0844891139654997,3.3608218984293337,2.0606556215455747,2862.172876828837,3919.0808719010224,206.97335821920433,0.7703202987502118,559016.5283877464,0.007862815941162936,16786.06992124596,0.008547198448915853,629.2652098087723,677.8589391126495,7.386210215307831,0.19041852067289858,1
49.82326354234058,10.05816562531018,19.97604835698033,5.874214079064822,3.1866001762577048,3.1898365135990066,2.8374789248559686,3.215801724789692,0.03746733542116044,0.39768751585314516,1.1484362055274082,0.25,0.005,1132.5508561971249,5.34696439442779,880.8456975777451,14.703157276746378,2.4329815593268926,911.4324438400542,217.53492160897815,100.0,12.648338284774677,9.678272014518972,25.85026243604515,1.84341107629301,1.124179804267313,3.4006333535181943,0.20187689260346878,65.2600448457921,128.71576311555958,8.461829971581135,1.8287236574122743,0.18551882797382824,8.676532723699005,1.7799351630885765,1.589409796904706,1405.7008561971247,1153.995697577745,1184.582443840054,1.84797665048156,2.753861792565987,1.2334291428697772,2597.7023598142237,3177.9446603448855,251.70515861937974,0.8426988136268948,257688.04906011795,0.008170197072196404,14596.127962137853,0.016863366885681217,655.6907653043564,904.695332234004,7.660414673442757,0.30173667311503055,2
